gameId,playId,nflId,play_score
2018090903,3728,2495966.0,13.19073421220425
2018090903,3777,2495469.0,20
2018090903,3999,2557848.0,17.90980133877995
2018090903,4072,2558207.0,0.6983563840152449
2018090903,4096,2495469.0,19.924118596433487
2018090900,71,2552402.0,9.168605536421557
2018090900,95,2552402.0,-5.390547657401317
2018090900,186,2543847.0,16.722778261379503
2018090900,232,2560957.0,-3.6213716080875438
2018090900,313,2552402.0,-11.201650054016483
2018090900,622,2495189.0,17.77131335930775
2018090900,797,2560957.0,2.302928735785455
2018090900,853,2550256.0,-2.4338443205666427
2018090900,877,2552631.0,12.534539735414757
2018090900,901,2552468.0,2.8846279011015445
2018090900,1260,2495189.0,18.32418245962966
2018090900,1713,2552631.0,2.4143562035048074
2018090900,1737,2555209.0,6.895362560907712
2018090900,1823,2543471.0,3.30188910367802
2018090900,2119,71269.0,17.83059081999296
2018090900,2199,2552631.0,4.6113118459405165
2018090900,2223,2550256.0,3.469988627436951
2018090900,2264,2552631.0,16.927998854152776
2018090900,2288,2543847.0,7.565714121876651
2018090900,2312,2550256.0,5.7151016185480845
2018090900,2353,2560957.0,-1.7218600574417842
2018090900,2440,2559159.0,20
2018090900,2646,2555430.0,13.566821111640614
2018090900,2732,2550256.0,-0.6969055851371897
2018090900,2821,79607.0,17.163434404494676
2018090900,3210,2495453.0,10.732672313013408
2018090900,3748,2543767.0,6.155138968951642
2018090900,3784,2557863.0,11.165522999909024
2018090900,4093,2552468.0,0.3239539230652486
2018090900,4503,2557863.0,18.426749607005476
2018090900,4527,2559159.0,13.654231352805406
2018090900,4596,2557863.0,17.850020877257254
2018090900,2696,2552402.0,15.118934706490032
2018090905,228,497240.0,-1.317953157898268
2018090905,313,2560951.0,19.01308946656694
2018090905,377,2508101.0,12.330617989210827
2018090905,406,2540145.0,15.483354971396654
2018090905,451,2508101.0,6.662205376456433
2018090905,882,2552424.0,14.214767492509772
2018090905,906,2543603.0,17.930537533255176
2018090905,963,2530515.0,11.412438124454113
2018090905,1047,2539265.0,11.716294752988027
2018090905,1138,2543773.0,18.997771062350527
2018090905,1222,2560896.0,1.8081849554632594
2018090905,1269,2540165.0,15.618596541151689
2018090905,1441,2543773.0,12.43494086739977
2018090905,1465,497240.0,13.834570547486706
2018090905,1601,2540165.0,2.9580504075769616
2018090905,1689,497240.0,14.100472918620781
2018090905,1951,2555234.0,20
2018090905,2062,497240.0,4.423689148281195
2018090905,2123,2552424.0,14.191948279229557
2018090905,2169,2552424.0,17.4649043780302
2018090905,2345,2543646.0,15.203452906335883
2018090905,2369,2533034.0,20
2018090905,2433,497240.0,8.12340115897412
2018090905,2471,2540165.0,11.21150605155982
2018090905,2516,2540165.0,3.634382940876158
2018090905,2686,497240.0,9.668601974217975
2018090905,2710,2552424.0,11.88232278637664
2018090905,2777,2552424.0,19.23020941469281
2018090905,2949,2543646.0,15.619957163677638
2018090905,3078,2543646.0,15.553083935709811
2018090905,3125,2540165.0,8.91801776049154
2018090905,3218,2508101.0,19.217234076232806
2018090905,3242,2543773.0,19.229098772324633
2018090905,3305,2543773.0,18.582191194315804
2018090905,3371,497240.0,6.9925568019984805
2018090905,3395,2552424.0,19.449797013753706
2018090905,3546,2540165.0,9.522235922759002
2018090905,3621,2560951.0,9.932298222549708
2018090905,3645,2541316.0,3.4877482344423685
2018090905,4142,2508101.0,7.608398251121514
2018090905,4414,2540165.0,12.75276252167369
2018090907,79,2559153.0,4.916145826417765
2018090907,192,2557895.0,6.148034654112413
2018090907,498,2532835.0,11.710577069220252
2018090907,541,2557973.0,14.506287751701407
2018090907,641,2543496.0,15.572105632513862
2018090907,686,2543496.0,10.294467283168421
2018090907,710,2543496.0,4.744622638087714
2018090907,936,2552471.0,18.70472889638729
2018090907,960,2557895.0,13.151498576640929
2018090907,1005,2557973.0,9.2078250943039
2018090907,1050,2543683.0,18.767352922132556
2018090907,1079,2559153.0,1.2833136196697532
2018090907,1177,2557973.0,11.450358583586592
2018090907,1268,2557952.0,17.28023829972682
2018090907,1292,2555295.0,-1.729331286107417
2018090907,1316,2543496.0,0.6111055805350212
2018090907,1358,2557895.0,3.7600834240412695
2018090907,1382,2557895.0,9.857756232686972
2018090907,1537,2555295.0,-3.712451351183214
2018090907,1597,2555295.0,-3.625030815530158
2018090907,1638,2555295.0,14.15943862996389
2018090907,1785,2543496.0,4.216432286578906
2018090907,2096,2557952.0,10.675299387470034
2018090907,2200,2543496.0,6.425119859329147
2018090907,2224,2557858.0,7.080932286810972
2018090907,2418,2557858.0,10.221008848582361
2018090907,2463,2559153.0,17.811695192505553
2018090907,2853,2552471.0,16.215614257369793
2018090907,2957,2560968.0,20.0
2018090907,3077,2543496.0,4.380428395897004
2018090907,3122,2543614.0,0.9538867909751403
2018090907,3332,2543496.0,4.6530761721360925
2018090907,3430,2543683.0,15.121245775029655
2018090907,3522,2543496.0,-2.474048576701893
2018090907,3567,2560968.0,9.672974410142702
2018090907,3692,2557895.0,1.9052871685693122
2018090907,3777,2543683.0,8.911159712086466
2018090907,3826,2543496.0,10.905114024712152
2018090907,3871,2543496.0,4.773304565903352
2018090906,58,2507166.0,15.503926311644333
2018090906,87,2558019.0,10.284550744060496
2018090906,142,2556370.0,7.970356322874814
2018090906,284,1581.0,13.068995960254766
2018090906,354,1581.0,17.959357021151067
2018090906,456,2556370.0,18.92265539558051
2018090906,480,2507166.0,18.38253890131313
2018090906,534,2506122.0,16.43094846351384
2018090906,604,2556370.0,9.417523424573584
2018090906,752,2558105.0,11.358657107064193
2018090906,776,2543468.0,6.471346054665968
2018090906,868,2507166.0,18.86712419440076
2018090906,922,2556370.0,16.385534941024588
2018090906,1027,2558105.0,3.2047881791451873
2018090906,1113,2557856.0,16.41919040742363
2018090906,1326,2556370.0,4.99899799275066
2018090906,1441,2543468.0,4.983495661927904
2018090906,1465,2557856.0,-1.4779327815011607
2018090906,1493,2543468.0,-0.7650917114599949
2018090906,1583,2495471.0,10.107627225545142
2018090906,1799,2556370.0,4.465613618106225
2018090906,1823,2558019.0,9.29231974980436
2018090906,1851,2556370.0,5.084502264180914
2018090906,1949,2558019.0,10.697381554065364
2018090906,2020,2558019.0,3.8277223035964685
2018090906,2261,2543468.0,7.067078747213913
2018090906,2310,1581.0,13.491046738694578
2018090906,2339,2553895.0,19.295189942580414
2018090906,2409,2543468.0,11.238055309212662
2018090906,2607,2558019.0,12.675574340910183
2018090906,2648,2558928.0,14.7638515309635
2018090906,2812,2556370.0,13.13495788941755
2018090906,2868,2558019.0,10.091046029326652
2018090906,2923,2556370.0,13.75208783452862
2018090906,2981,2553895.0,18.74158982572805
2018090906,3051,2543468.0,10.587019317097457
2018090906,3143,2558019.0,-5.468575874786566
2018090906,3167,2541834.0,15.179428766935231
2018090906,3195,2556370.0,9.082557611744768
2018090906,3223,2556370.0,18.848954172678052
2018090906,3311,2553895.0,18.08125948911139
2018090906,3335,2543468.0,0.3511913639917683
2018090906,3546,2558928.0,14.41066603901738
2018090906,3570,2506122.0,4.923875937716266
2018090906,3594,2506122.0,9.496011499305112
2018090906,3708,2558019.0,5.749234588887124
2018090906,3776,2506122.0,2.7366001174840315
2018090906,3834,2556370.0,5.022830839532854
2018090906,3967,1581.0,11.771477245979922
2018090906,4116,2556370.0,13.682456778890206
2018090906,4140,2507166.0,10.955233176552381
2018090906,4173,2556370.0,10.163205469333368
2018090906,4201,2556370.0,2.420462312188734
2018090906,4229,2558019.0,-0.0599419167825026
2018090909,79,2540160.0,6.197836979738782
2018090909,157,2540011.0,15.215109441824257
2018090909,225,2543491.0,14.209769274396356
2018090909,453,2553435.0,-2.2616246051926225
2018090909,477,2560781.0,8.64132921852999
2018090909,556,2495826.0,10.93471769176127
2018090909,784,2540011.0,14.148528640525367
2018090909,851,2506106.0,-2.2469866305083825
2018090909,1005,2540011.0,19.115249586310515
2018090909,1071,2540011.0,16.266328776171573
2018090909,1126,2540160.0,14.592707337148061
2018090909,1218,2552415.0,12.728895734218476
2018090909,1446,2540011.0,18.998967793785795
2018090909,1470,2543491.0,16.75826282614648
2018090909,1494,2507164.0,7.642499044655262
2018090909,1535,2540160.0,14.76825204965963
2018090909,1559,2543491.0,5.489025692273118
2018090909,1583,2552415.0,10.624195828845924
2018090909,1722,2540011.0,18.139660993196227
2018090909,1772,2540160.0,14.399270265531879
2018090909,1899,2506106.0,10.458129993408757
2018090909,1944,2559248.0,7.734381831287886
2018090909,2319,2555343.0,11.840520834889368
2018090909,2618,2543491.0,11.471451354579706
2018090909,2699,2506106.0,-0.23670866502298793
2018090909,2766,2506106.0,14.460543991621746
2018090909,2996,2552415.0,13.21862790432694
2018090909,3138,2506106.0,-0.7898749967124097
2018090909,3162,2559248.0,2.1974410521593093
2018090909,3228,2560711.0,8.785420438709718
2018090909,3273,2560711.0,15.161261529176938
2018090909,3297,2559248.0,7.387813582171239
2018090909,3321,2553435.0,9.37609537149573
2018090909,3366,2553435.0,2.5362500144217606
2018090909,3446,2506106.0,8.129579344511741
2018090909,3731,2553435.0,16.915701521430556
2018090909,3777,2553435.0,17.131247614178445
2018090909,3916,2507164.0,14.77563564382186
2018090909,3978,2560711.0,16.794638475224875
2018090909,4002,2506106.0,14.981436966590278
2018090909,4026,2560711.0,18.697756075496766
2018090909,1647,2552415.0,11.100139726101688
2018090910,191,2557997.0,10.514516165938876
2018090910,414,2560894.0,8.167147099527899
2018090910,499,2535698.0,1.9274809300833615
2018090910,577,2553454.0,13.899579960876498
2018090910,676,2535698.0,11.805594518129135
2018090910,725,2495700.0,14.208053430434333
2018090910,806,2495700.0,15.88581366568883
2018090910,1381,2557997.0,17.866636867200214
2018090910,1467,2560735.0,-0.017558425690333834
2018090910,1491,2553454.0,-6.258554183761726
2018090910,1536,2553454.0,16.62247595590434
2018090910,1678,2532978.0,6.413768655127617
2018090910,1740,2495459.0,7.2849055538657135
2018090910,1764,2532978.0,-2.448876334107733
2018090910,1876,2557997.0,16.805276449202637
2018090910,1865,2557997.0,2.3557320977980174
2018090910,2136,2557997.0,15.13155397139771
2018090910,2226,2560894.0,19.345190821653
2018090910,2309,2550353.0,10.998269479940392
2018090910,2580,2535698.0,1.8690729873061542
2018090910,2649,2535698.0,8.614447598388825
2018090910,2729,2539205.0,8.53434499658007
2018090910,2753,2555224.0,16.185739035273624
2018090910,2797,2552458.0,-10.734863932718861
2018090910,2863,2552458.0,-13.991946767297962
2018090910,3082,2535698.0,-3.7723842380206323
2018090910,3130,2534436.0,4.935844678330374
2018090910,3171,2535698.0,0.23690120053840769
2018090910,3333,2557997.0,0.594583457964271
2018090910,3434,2552458.0,-5.186839337333157
2018090910,3502,2535698.0,10.606294595957744
2018090910,3526,2534436.0,7.515097343238182
2018090910,3550,2534436.0,11.965096065205985
2018090910,3702,2555224.0,20
2018090912,242,2558250.0,20
2018090912,266,2550617.0,-0.05859895606966781
2018090912,316,2550617.0,17.630636633630623
2018090912,402,2550284.0,10.96803499386617
2018090912,503,497236.0,9.561859521867046
2018090912,697,2543509.0,2.233941734243487
2018090912,732,2555418.0,18.229171427031588
2018090912,795,2550617.0,7.295595985339852
2018090912,919,2495448.0,-3.946631132619518
2018090912,983,2543509.0,-2.2750143020798372
2018090912,1103,497236.0,7.2875521249501
2018090912,1259,2540200.0,15.569549071554587
2018090912,1371,2495448.0,18.949127786088006
2018090912,1395,2543495.0,19.5302846120126
2018090912,1419,2556460.0,4.433326199982162
2018090912,1493,2550617.0,9.389691356466658
2018090912,1639,2552429.0,11.172946362989927
2018090912,1837,2555418.0,14.060924845997508
2018090912,1882,2560810.0,2.191610861380971
2018090912,1939,2550617.0,10.913987807716321
2018090912,1985,2558250.0,7.769996225746293
2018090912,2030,2552636.0,13.663911048351768
2018090912,2080,2555418.0,7.833061599145418
2018090912,2205,2543495.0,14.608303089046535
2018090912,2258,2495448.0,2.333251286215914
2018090912,2282,2495187.0,19.556242228592566
2018090912,2348,2495448.0,4.119000085197932
2018090912,2372,2495448.0,3.4302081944109872
2018090912,2495,2558250.0,9.910288626018602
2018090912,2635,2556460.0,-16.343173323298466
2018090912,2659,2556460.0,3.409057364601698
2018090912,2683,2556460.0,-3.1622347430247153
2018090912,2724,2495448.0,18.40444129347194
2018090912,2748,2552429.0,3.7341824174605867
2018090912,2868,2540200.0,10.361952445209619
2018090912,2934,2495448.0,-5.642315639175154
2018090912,2958,2543495.0,8.239303642396244
2018090912,2982,2495448.0,-1.9612672616147684
2018090912,3006,2543495.0,-6.375177803956419
2018090912,3030,2543495.0,8.237655190970491
2018090912,3081,2555418.0,12.372559582055786
2018090912,3271,2560810.0,8.359202010634553
2018090912,3564,2495448.0,9.634581193231789
2018090912,3674,2555418.0,14.088168243464132
2018090912,3781,2543509.0,1.8482013573169946
2018091000,197,2553451.0,11.256048789270901
2018091000,242,2553744.0,4.3244375440243275
2018091000,494,2543828.0,0.8880774705444434
2018091000,539,2543828.0,11.77181999011706
2018091000,566,2543828.0,3.6361696569178976
2018091000,785,2495328.0,20
2018091000,1005,2558052.0,-2.0151435234201287
2018091000,1051,2560765.0,12.302574426999549
2018091000,1186,2560765.0,14.220385735697338
2018091000,1210,497326.0,8.939923020762706
2018091000,1254,2553451.0,9.704120576460735
2018091000,1300,2543828.0,10.193519502019903
2018091000,1362,2543828.0,16.85098826015951
2018091000,1451,2532884.0,0.6311950280552665
2018091000,1610,2553451.0,20
2018091000,1672,2556462.0,11.019179088702296
2018091000,1753,2558052.0,12.53459503351224
2018091000,1782,2558052.0,6.190347177144901
2018091000,1840,2558052.0,7.755001359255192
2018091000,1864,497326.0,13.96860902368788
2018091000,1888,2540020.0,20
2018091000,2129,497326.0,11.193947966453713
2018091000,2153,497326.0,5.175312599326588
2018091000,2177,2558052.0,6.992376992678311
2018091000,2201,497326.0,19.69840045983884
2018091000,2258,2531332.0,14.747451275999286
2018091000,2357,2531332.0,9.19548490827578
2018091000,2402,2543828.0,16.426061692451604
2018091000,2880,2540203.0,13.705436899343272
2018091000,2944,2532884.0,11.701889490361179
2018091000,2968,2540020.0,19.017156269451046
2018091000,2992,2540020.0,7.925015808646851
2018091000,3127,497326.0,6.233722812179643
2018091000,3151,497326.0,6.812137778599332
2018091000,3175,2532884.0,10.501372107534916
2018091000,3216,2560765.0,11.084803416810681
2018091000,3240,2532884.0,8.838478329416972
2018091000,3269,2558052.0,-5.986005763132274
2018091000,3298,2543836.0,-2.575326320781773
2018091000,3345,2540020.0,5.955971547408383
2018091000,3369,2540020.0,-0.5788397256067945
2018091000,3549,2556453.0,-3.741614377461527
2018091000,3602,2558052.0,9.06137434482192
2018091000,3765,2561137.0,10.96557718714828
2018091000,3879,2531332.0,9.446069891934185
2018091000,2904,79860.0,18.55769226329075
2018091001,124,71265.0,8.66132576325914
2018091001,235,2495663.0,1.7334066888619155
2018091001,451,2532899.0,9.265621059406335
2018091001,475,1032.0,3.9707429706525
2018091001,556,2557898.0,12.77490437882425
2018091001,580,2540169.0,10.515027400856473
2018091001,604,2552475.0,18.23336155352577
2018091001,694,2534241.0,10.438957028570675
2018091001,820,71265.0,10.632018569104863
2018091001,915,2495663.0,19.866547303434764
2018091001,939,2550597.0,8.362359233027309
2018091001,980,71265.0,7.151997111480362
2018091001,1086,1032.0,5.136382821378748
2018091001,1214,2540169.0,10.623568427197947
2018091001,1372,1032.0,7.406848316035359
2018091001,1396,71265.0,8.557265139162844
2018091001,1441,2532899.0,20
2018091001,1780,2556885.0,-4.582945896001622
2018091001,1843,2552487.0,5.49672071127078
2018091001,1867,2556885.0,3.9757330039715733
2018091001,1946,71265.0,3.8578771973558563
2018091001,1970,71265.0,2.2064860648793
2018091001,1994,2556885.0,8.522730163323235
2018091001,2089,2556885.0,1.772827796675866
2018091001,2280,2543498.0,11.113837782761713
2018091001,2350,2557898.0,18.914016796523086
2018091001,2737,2557898.0,14.12494924703028
2018091001,2897,2543498.0,10.529521382700759
2018091001,2921,2543498.0,13.67999437870715
2018091001,2945,2557898.0,6.5625233082529215
2018091001,3049,2556885.0,19.59428966636757
2018091001,3151,2552475.0,15.911915736060857
2018091001,3175,2552475.0,20
2018091001,3199,2552382.0,17.041153436510672
2018091001,3315,2543498.0,8.064880383074216
2018091001,3361,2540169.0,19.429842377576694
2018091001,3463,2556885.0,-0.9507979986230509
2018091001,3487,71265.0,1.197575211967786
2018091001,3602,2557898.0,1.5009831816720691
2018091001,3715,2552382.0,0.16660888696088172
2018091001,3787,2543498.0,13.053907063442065
2018091001,3904,2556885.0,1.283077453939887
2018091001,3928,71265.0,12.544560233426203
2018091001,3952,2556885.0,4.112083227898218
2018091001,4123,71265.0,13.123401480447406
2018091001,4147,2534241.0,8.523835388315671
2018091001,4192,2556885.0,6.391324725780624
2018091300,646,71269.0,2.290753505286803
2018091300,776,2552559.0,15.899972787268236
2018091300,829,2540156.0,17.819803781891697
2018091300,880,2495450.0,7.607828858702523
2018091300,980,2550256.0,10.18021442238258
2018091300,1090,2555466.0,6.845942596084859
2018091300,1114,2555466.0,16.534054007113333
2018091300,1188,2552586.0,10.431487305819395
2018091300,1345,2557976.0,18.855578757728715
2018091300,1474,2543847.0,11.895389926743167
2018091300,1561,2543847.0,-3.5732429744631187
2018091300,1585,71269.0,8.383995585681918
2018091300,1841,2540156.0,11.7094292587168
2018091300,1865,2555466.0,16.442292883328683
2018091300,1969,2552559.0,3.7024189812383126
2018091300,2051,2555466.0,2.7711966839958606
2018091300,2130,2555466.0,13.797851491886103
2018091300,2196,2555430.0,16.45829554601439
2018091300,2279,2555430.0,10.75329168570115
2018091300,2506,2555430.0,19.509834636663545
2018091300,2547,71269.0,13.449963373988712
2018091300,2588,2560957.0,14.324595324572627
2018091300,2826,2540148.0,7.055954937784998
2018091300,2979,2552468.0,12.070410877498277
2018091300,3147,2552586.0,16.328124051037353
2018091300,3192,2555466.0,3.988188138176472
2018091300,3301,2555430.0,14.58883958290503
2018091300,3351,2555209.0,12.027698511733126
2018091300,3397,2552631.0,11.182746741522395
2018091300,3421,2540156.0,18.399613609529084
2018091300,3571,71269.0,18.224363961470413
2018091300,3595,2552402.0,16.251080458084548
2018091300,3640,2552631.0,7.47621587549331
2018091300,3722,2540156.0,16.163747505867054
2018091300,3746,2495450.0,8.021645553174647
2018091300,3770,2540148.0,-2.927806190331044
2018091300,3895,2543847.0,5.676070124822214
2018091300,3919,2550256.0,3.485184057759513
2018091300,3943,71269.0,18.971131974795792
2018091300,4014,2552402.0,12.130731544174168
2018091300,4081,2552631.0,-0.632655790030447
2018091300,4295,2552559.0,8.92641932670659
2018091300,4340,2495450.0,11.834146396825567
2018091300,4436,2558010.0,7.544855185957934
2018091300,4818,2552631.0,13.519273666874678
2018091300,4867,2560957.0,9.380803128680503
2018091300,4891,2555209.0,9.34946566369906
2018091300,4915,2552631.0,7.810195100024443
2018091300,4989,2550256.0,8.098028888455229
2018091300,5013,2552468.0,3.2138938576551457
2018091300,5059,2552468.0,20
2018091300,5105,2550256.0,16.282550832652586
2018091602,51,2558204.0,16.859242765957067
2018091602,75,2495448.0,18.93627088791133
2018091602,199,2558204.0,18.996093333943215
2018091602,242,2555306.0,17.691588473246732
2018091602,298,2552608.0,16.017670717803263
2018091602,426,2541785.0,-1.6197501424203686
2018091602,450,2552608.0,15.45652707686403
2018091602,516,2495438.0,13.587903224527636
2018091602,561,2541785.0,-3.0935044718396227
2018091602,585,2555214.0,11.916743740368105
2018091602,658,2560907.0,14.615028403045761
2018091602,815,497236.0,9.778512662478759
2018091602,893,2543495.0,10.864233479778212
2018091602,917,2543495.0,12.7496768502148
2018091602,968,2495438.0,9.732823832717083
2018091602,1024,2555306.0,1.2386850910018992
2018091602,1174,497236.0,18.029515462360052
2018091602,1240,2557991.0,8.727886993810937
2018091602,1422,2495448.0,17.64358056916735
2018091602,1509,2552608.0,10.258703846001502
2018091602,1533,2541785.0,10.560613760577569
2018091602,1562,2541785.0,9.239010196002688
2018091602,1663,2541785.0,7.5625812605285425
2018091602,1768,2552429.0,20
2018091602,1813,2543495.0,12.19821716520775
2018091602,1837,2543495.0,15.084800594658223
2018091602,1910,2552608.0,7.315404641548456
2018091602,1976,2541785.0,12.979943912750446
2018091602,2048,2495448.0,15.908877284183323
2018091602,2093,497236.0,19.45314779177336
2018091602,2136,2556460.0,17.628255190514288
2018091602,2160,2543495.0,5.191805894416095
2018091602,2212,2556460.0,12.85588641705191
2018091602,2366,2557991.0,19.154294246921424
